Sekvenca,PozicijeRazlika
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1139/2022|EPI_ISL_9075003|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,1926,2839,3044,5393,5931,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,17050,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23505,23541,23615,23620,23680,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1140/2022|EPI_ISL_9075004|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,3839,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,11957,13202,14415,15247,17685,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28520,28929,28930,28931,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1141/2022|EPI_ISL_9075005|2022-01-10,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23505,23541,23615,23620,23680,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1148/2021|EPI_ISL_9075006|2021-12-31,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,881,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1152/2022|EPI_ISL_9075007|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,17757,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1168/2022|EPI_ISL_9075008|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5679,5931,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1174/2022|EPI_ISL_9075009|2022-01-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,3248,5393,5931,6520,6521,6522,8400,9437,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23680,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1177/2022|EPI_ISL_9075010|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1178/2022|EPI_ISL_9075011|2022-01-04,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1181/2022|EPI_ISL_9075012|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21689,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1188/2022|EPI_ISL_9075013|2022-01-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23505,23541,23615,23620,23680,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1194/2022|EPI_ISL_9075014|2022-01-04,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2477,2839,3044,4793,5393,6520,6521,6522,8309,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21602,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22366,22594,22615,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1196/2022|EPI_ISL_9075015|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24397,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1197/2022|EPI_ISL_9075016|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,6520,6521,6522,8400,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,20761,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22615,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1199/2022|EPI_ISL_9075017|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,2839,3044,5393,5931,6520,6521,6522,8400,8690,10036,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,18170,21769,21772,21773,21774,21775,21776,21777,21853,21992,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23387,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25531,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1204/2022|EPI_ISL_9075018|2022-01-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,248,1331,2839,3044,3292,5393,6520,6521,6522,8400,10036,10284,10456,11294,11295,11296,11297,11298,11299,11300,11301,11302,11544,13202,14415,15247,16071,18170,21769,21772,21773,21774,21775,21776,21777,21853,21994,21995,21996,21997,21998,21999,22000,22001,22002,22201,22202,22203,22213,22214,22215,22216,22217,22218,22219,22220,22221,22594,22615,22689,22690,22695,22702,22829,22898,22914,23008,23011,23029,23056,23064,23071,23079,23091,23218,23419,23541,23615,23620,23870,23964,24146,24440,24485,24519,25016,25600,26289,26549,26596,26728,27278,27849,28319,28359,28408,28409,28410,28411,28412,28413,28414,28415,28416,28417,28418,28929,28930,28931,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
